"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"RF_TU_MN009","433","201808170200","56","7","1"
"RF_TU_MN009","433","201808170300","58","7","1"
"RF_TU_MN009","433","201808170400","62","7","1"
"RF_TU_MN009","433","201808170500","62","7","1"
"RF_TU_MN009","433","201808170600","57","7","1"
"RF_TU_MN009","433","201808170700","48","7","1"
"RF_TU_MN009","433","201808170800","41","7","1"
"RF_TU_MN009","433","201808170900","37","7","1"
"RF_TU_MN009","433","201808171000","34","7","1"
"RF_TU_MN009","433","201808171100","30","7","1"
"RF_TU_MN009","433","201808171200","27","7","1"
"RF_TU_MN009","433","201808171300","27","7","1"
"RF_TU_MN009","433","201808171400","25","7","1"
"RF_TU_MN009","433","201808171500","26","7","1"
"RF_TU_MN009","433","201808171600","33","7","1"
"RF_TU_MN009","433","201808171700","37","7","1"
"RF_TU_MN009","433","201808171800","52","7","1"
"RF_TU_MN009","433","201808171900","52","7","1"
"RF_TU_MN009","433","201808172000","55","7","1"
"RF_TU_MN009","433","201808172100","55","7","1"
"RF_TU_MN009","433","201808172200","61","7","1"
"RF_TU_MN009","433","201808172300","65","7","1"
"RF_TU_MN009","433","201808180000","68","7","1"
"RF_TU_MN009","433","201808180100","71","7","1"
"RF_TU_MN009","433","201808180200","73","7","1"
"RF_TU_MN009","433","201808180300","78","7","1"
"RF_TU_MN009","433","201808180400","80","7","1"
"RF_TU_MN009","433","201808180500","76","7","1"
"RF_TU_MN009","433","201808180600","75","7","1"
"RF_TU_MN009","433","201808180700","64","7","1"
"RF_TU_MN009","433","201808180800","51","7","1"
"RF_TU_MN009","433","201808180900","50","7","1"
"RF_TU_MN009","433","201808181000","46","7","1"
"RF_TU_MN009","433","201808181100","44","7","1"
"RF_TU_MN009","433","201808181200","41","7","1"
"RF_TU_MN009","433","201808181300","39","7","1"
"RF_TU_MN009","433","201808181400","40","7","1"
"RF_TU_MN009","433","201808181500","40","7","1"
"RF_TU_MN009","433","201808181600","41","7","1"
"RF_TU_MN009","433","201808181700","40","7","1"
"RF_TU_MN009","433","201808181800","43","7","1"
"RF_TU_MN009","433","201808181900","48","7","1"
"RF_TU_MN009","433","201808182000","52","7","1"
"RF_TU_MN009","433","201808182100","59","7","1"
"RF_TU_MN009","433","201808182200","64","7","1"
"RF_TU_MN009","433","201808182300","68","7","1"
"RF_TU_MN009","433","201808190000","67","7","1"
"RF_TU_MN009","433","201808190100","72","7","1"
"RF_TU_MN009","433","201808190200","74","7","1"
"RF_TU_MN009","433","201808190300","74","7","1"
"RF_TU_MN009","433","201808190400","72","7","1"
"RF_TU_MN009","433","201808190500","74","7","1"
"RF_TU_MN009","433","201808190600","57","7","1"
"RF_TU_MN009","433","201808190700","46","7","1"
"RF_TU_MN009","433","201808190800","41","7","1"
"RF_TU_MN009","433","201808190900","36","7","1"
"RF_TU_MN009","433","201808191000","32","7","1"
"RF_TU_MN009","433","201808191100","31","7","1"
"RF_TU_MN009","433","201808191200","29","7","1"
"RF_TU_MN009","433","201808191300","28","7","1"
"RF_TU_MN009","433","201808191400","28","7","1"
"RF_TU_MN009","433","201808191500","29","7","1"
"RF_TU_MN009","433","201808191600","29","7","1"
"RF_TU_MN009","433","201808191700","30","7","1"
"RF_TU_MN009","433","201808191800","35","7","1"
"RF_TU_MN009","433","201808191900","40","7","1"
"RF_TU_MN009","433","201808192000","45","7","1"
"RF_TU_MN009","433","201808192100","50","7","1"
"RF_TU_MN009","433","201808192200","55","7","1"
"RF_TU_MN009","433","201808192300","63","7","1"
"RF_TU_MN009","433","201808200000","61","7","1"
"RF_TU_MN009","433","201808200100","60","7","1"
"RF_TU_MN009","433","201808200200","58","7","1"
"RF_TU_MN009","433","201808200300","61","7","1"
"RF_TU_MN009","433","201808200400","64","7","1"
"RF_TU_MN009","433","201808200500","65","7","1"
"RF_TU_MN009","433","201808200600","64","7","1"
"RF_TU_MN009","433","201808200700","58","7","1"
"RF_TU_MN009","433","201808200800","57","7","1"
"RF_TU_MN009","433","201808200900","59","7","1"
"RF_TU_MN009","433","201808201000","57","7","1"
"RF_TU_MN009","433","201808201100","55","7","1"
"RF_TU_MN009","433","201808201200","54","7","1"
"RF_TU_MN009","433","201808201300","56","7","1"
"RF_TU_MN009","433","201808201400","59","7","1"
"RF_TU_MN009","433","201808201500","58","7","1"
"RF_TU_MN009","433","201808201600","62","7","1"
"RF_TU_MN009","433","201808201700","63","7","1"
"RF_TU_MN009","433","201808201800","67","7","1"
"RF_TU_MN009","433","201808201900","68","7","1"
"RF_TU_MN009","433","201808202000","69","7","1"
"RF_TU_MN009","433","201808202100","70","7","1"
"RF_TU_MN009","433","201808202200","66","7","1"
"RF_TU_MN009","433","201808202300","66","7","1"
"RF_TU_MN009","433","201808210000","70","7","1"
"RF_TU_MN009","433","201808210100","65","7","1"
"RF_TU_MN009","433","201808210200","69","7","1"
"RF_TU_MN009","433","201808210300","72","7","1"
"RF_TU_MN009","433","201808210400","71","7","1"
"RF_TU_MN009","433","201808210500","72","7","1"
"RF_TU_MN009","433","201808210600","68","7","1"
"RF_TU_MN009","433","201808210700","62","7","1"
"RF_TU_MN009","433","201808210800","51","7","1"
"RF_TU_MN009","433","201808210900","52","7","1"
"RF_TU_MN009","433","201808211000","45","7","1"
"RF_TU_MN009","433","201808211100","44","7","1"
"RF_TU_MN009","433","201808211200","42","7","1"
"RF_TU_MN009","433","201808211300","39","7","1"
"RF_TU_MN009","433","201808211400","38","7","1"
"RF_TU_MN009","433","201808211500","39","7","1"
"RF_TU_MN009","433","201808211600","36","7","1"
"RF_TU_MN009","433","201808211700","37","7","1"
"RF_TU_MN009","433","201808211800","43","7","1"
"RF_TU_MN009","433","201808211900","50","7","1"
"RF_TU_MN009","433","201808212000","53","7","1"
"RF_TU_MN009","433","201808212100","58","7","1"
"RF_TU_MN009","433","201808212200","57","7","1"
"RF_TU_MN009","433","201808212300","60","7","1"
"RF_TU_MN009","433","201808220000","62","7","1"
"RF_TU_MN009","433","201808220100","65","7","1"
"RF_TU_MN009","433","201808220200","70","7","1"
"RF_TU_MN009","433","201808220300","73","7","1"
"RF_TU_MN009","433","201808220400","77","7","1"
"RF_TU_MN009","433","201808220500","78","7","1"
"RF_TU_MN009","433","201808220600","67","7","1"
"RF_TU_MN009","433","201808220700","58","7","1"
"RF_TU_MN009","433","201808220800","47","7","1"
"RF_TU_MN009","433","201808220900","41","7","1"
"RF_TU_MN009","433","201808221000","37","7","1"
"RF_TU_MN009","433","201808221100","34","7","1"
"RF_TU_MN009","433","201808221200","32","7","1"
"RF_TU_MN009","433","201808221300","29","7","1"
"RF_TU_MN009","433","201808221400","30","7","1"
"RF_TU_MN009","433","201808221500","29","7","1"
"RF_TU_MN009","433","201808221600","31","7","1"
"RF_TU_MN009","433","201808221700","32","7","1"
"RF_TU_MN009","433","201808221800","35","7","1"
"RF_TU_MN009","433","201808221900","41","7","1"
"RF_TU_MN009","433","201808222000","48","7","1"
"RF_TU_MN009","433","201808222100","54","7","1"
"RF_TU_MN009","433","201808222200","54","7","1"
"RF_TU_MN009","433","201808222300","55","7","1"
"RF_TU_MN009","433","201808230000","60","7","1"
"RF_TU_MN009","433","201808230100","62","7","1"
"RF_TU_MN009","433","201808230200","65","7","1"
"RF_TU_MN009","433","201808230300","68","7","1"
"RF_TU_MN009","433","201808230400","69","7","1"
"RF_TU_MN009","433","201808230500","67","7","1"
"RF_TU_MN009","433","201808230600","59","7","1"
"RF_TU_MN009","433","201808230700","52","7","1"
"RF_TU_MN009","433","201808230800","44","7","1"
"RF_TU_MN009","433","201808230900","33","7","1"
"RF_TU_MN009","433","201808231000","29","7","1"
"RF_TU_MN009","433","201808231100","28","7","1"
"RF_TU_MN009","433","201808231200","27","7","1"
"RF_TU_MN009","433","201808231300","26","7","1"
"RF_TU_MN009","433","201808231400","24","7","1"
"RF_TU_MN009","433","201808231500","23","7","1"
"RF_TU_MN009","433","201808231600","21","7","1"
"RF_TU_MN009","433","201808231700","26","7","1"
"RF_TU_MN009","433","201808231800","30","7","1"
"RF_TU_MN009","433","201808231900","39","7","1"
"RF_TU_MN009","433","201808232000","56","7","1"
"RF_TU_MN009","433","201808232100","58","7","1"
"RF_TU_MN009","433","201808232200","60","7","1"
"RF_TU_MN009","433","201808232300","62","7","1"
"RF_TU_MN009","433","201808240000","65","7","1"
"RF_TU_MN009","433","201808240100","72","7","1"
"RF_TU_MN009","433","201808240200","73","7","1"
"RF_TU_MN009","433","201808240300","77","7","1"
"RF_TU_MN009","433","201808240400","77","7","1"
"RF_TU_MN009","433","201808240500","72","7","1"
"RF_TU_MN009","433","201808240600","73","7","1"
"RF_TU_MN009","433","201808240700","68","7","1"
"RF_TU_MN009","433","201808240800","65","7","1"
"RF_TU_MN009","433","201808240900","65","7","1"
"RF_TU_MN009","433","201808241000","54","7","1"
"RF_TU_MN009","433","201808241100","66","7","1"
"RF_TU_MN009","433","201808241200","57","7","1"
"RF_TU_MN009","433","201808241300","42","7","1"
"RF_TU_MN009","433","201808241400","46","7","1"
"RF_TU_MN009","433","201808241500","41","7","1"
"RF_TU_MN009","433","201808241600","42","7","1"
"RF_TU_MN009","433","201808241700","46","7","1"
"RF_TU_MN009","433","201808241800","42","7","1"
"RF_TU_MN009","433","201808241900","48","7","1"
"RF_TU_MN009","433","201808242000","51","7","1"
"RF_TU_MN009","433","201808242100","53","7","1"
"RF_TU_MN009","433","201808242200","54","7","1"
"RF_TU_MN009","433","201808242300","44","7","1"
"RF_TU_MN009","433","201808250000","52","7","1"
"RF_TU_MN009","433","201808250100","54","7","1"
"RF_TU_MN009","433","201808250200","62","7","1"
"RF_TU_MN009","433","201808250300","68","7","1"
"RF_TU_MN009","433","201808250400","71","7","1"
"RF_TU_MN009","433","201808250500","74","7","1"
"RF_TU_MN009","433","201808250600","75","7","1"
"RF_TU_MN009","433","201808250700","76","7","1"
"RF_TU_MN009","433","201808250800","70","7","1"
"RF_TU_MN009","433","201808250900","48","7","1"
"RF_TU_MN009","433","201808251000","43","7","1"
"RF_TU_MN009","433","201808251100","38","7","1"
"RF_TU_MN009","433","201808251200","32","7","1"
"RF_TU_MN009","433","201808251300","36","7","5"
"RF_TU_MN009","433","201808251400","67","7","5"
"RF_TU_MN009","433","201808251500","65","7","1"
"RF_TU_MN009","433","201808251600","42","7","1"
"RF_TU_MN009","433","201808251700","50","7","1"
"RF_TU_MN009","433","201808251800","49","7","1"
"RF_TU_MN009","433","201808251900","55","7","1"
"RF_TU_MN009","433","201808252000","59","7","1"
"RF_TU_MN009","433","201808252100","62","7","1"
"RF_TU_MN009","433","201808252200","65","7","1"
"RF_TU_MN009","433","201808252300","68","7","1"
"RF_TU_MN009","433","201808260000","70","7","1"
"RF_TU_MN009","433","201808260100","74","7","1"
"RF_TU_MN009","433","201808260200","77","7","1"
"RF_TU_MN009","433","201808260300","79","7","1"
"RF_TU_MN009","433","201808260400","81","7","1"
"RF_TU_MN009","433","201808260500","82","7","1"
"RF_TU_MN009","433","201808260600","80","7","1"
"RF_TU_MN009","433","201808260700","73","7","1"
"RF_TU_MN009","433","201808260800","62","7","1"
"RF_TU_MN009","433","201808260900","52","7","1"
"RF_TU_MN009","433","201808261000","46","7","1"
"RF_TU_MN009","433","201808261100","43","7","1"
"RF_TU_MN009","433","201808261200","36","7","1"
"RF_TU_MN009","433","201808261300","35","7","1"
"RF_TU_MN009","433","201808261400","35","7","1"
"RF_TU_MN009","433","201808261500","33","7","1"
"RF_TU_MN009","433","201808261600","30","7","1"
"RF_TU_MN009","433","201808261700","29","7","1"
"RF_TU_MN009","433","201808261800","32","7","1"
"RF_TU_MN009","433","201808261900","37","7","1"
"RF_TU_MN009","433","201808262000","46","7","1"
"RF_TU_MN009","433","201808262100","45","7","1"
"RF_TU_MN009","433","201808262200","48","7","1"
"RF_TU_MN009","433","201808262300","47","7","1"
"RF_TU_MN009","433","201808270000","48","7","1"
"RF_TU_MN009","433","201808270100","49","7","1"
"RF_TU_MN009","433","201808270200","54","7","1"
"RF_TU_MN009","433","201808270300","54","7","1"
"RF_TU_MN009","433","201808270400","55","7","1"
"RF_TU_MN009","433","201808270500","56","7","1"
"RF_TU_MN009","433","201808270600","54","7","1"
"RF_TU_MN009","433","201808270700","47","7","1"
"RF_TU_MN009","433","201808270800","41","7","1"
"RF_TU_MN009","433","201808270900","34","7","1"
"RF_TU_MN009","433","201808271000","35","7","1"
"RF_TU_MN009","433","201808271100","35","7","1"
"RF_TU_MN009","433","201808271200","34","7","1"
"RF_TU_MN009","433","201808271300","37","7","1"
"RF_TU_MN009","433","201808271400","39","7","1"
"RF_TU_MN009","433","201808271500","45","7","1"
"RF_TU_MN009","433","201808271600","43","7","1"
"RF_TU_MN009","433","201808271700","45","7","1"
"RF_TU_MN009","433","201808271800","50","7","1"
"RF_TU_MN009","433","201808271900","57","7","1"
"RF_TU_MN009","433","201808272000","59","7","1"
"RF_TU_MN009","433","201808272100","71","7","1"
"RF_TU_MN009","433","201808272200","76","7","1"
"RF_TU_MN009","433","201808272300","76","7","1"
"RF_TU_MN009","433","201808280000","75","7","1"
"RF_TU_MN009","433","201808280100","77","7","1"
"RF_TU_MN009","433","201808280200","79","7","1"
"RF_TU_MN009","433","201808280300","81","7","1"
"RF_TU_MN009","433","201808280400","80","7","1"
"RF_TU_MN009","433","201808280500","78","7","1"
"RF_TU_MN009","433","201808280600","77","7","1"
"RF_TU_MN009","433","201808280700","71","7","1"
"RF_TU_MN009","433","201808280800","63","7","1"
"RF_TU_MN009","433","201808280900","56","7","1"
"RF_TU_MN009","433","201808281000","49","7","1"
"RF_TU_MN009","433","201808281100","43","7","1"
"RF_TU_MN009","433","201808281200","42","7","1"
"RF_TU_MN009","433","201808281300","43","7","1"
"RF_TU_MN009","433","201808281400","42","7","1"
"RF_TU_MN009","433","201808281500","42","7","1"
"RF_TU_MN009","433","201808281600","44","7","1"
"RF_TU_MN009","433","201808281700","44","7","1"
"RF_TU_MN009","433","201808281800","48","7","1"
"RF_TU_MN009","433","201808281900","56","7","1"
"RF_TU_MN009","433","201808282000","65","7","1"
"RF_TU_MN009","433","201808282100","70","7","1"
"RF_TU_MN009","433","201808282200","74","7","1"
"RF_TU_MN009","433","201808282300","77","7","1"
"RF_TU_MN009","433","201808290000","83","7","1"
"RF_TU_MN009","433","201808290100","85","7","1"
"RF_TU_MN009","433","201808290200","86","7","1"
"RF_TU_MN009","433","201808290300","86","7","1"
"RF_TU_MN009","433","201808290400","83","7","1"
"RF_TU_MN009","433","201808290500","84","7","1"
"RF_TU_MN009","433","201808290600","73","7","1"
"RF_TU_MN009","433","201808290700","59","7","1"
"RF_TU_MN009","433","201808290800","48","7","1"
"RF_TU_MN009","433","201808290900","39","7","1"
"RF_TU_MN009","433","201808291000","36","7","1"
"RF_TU_MN009","433","201808291100","34","7","1"
"RF_TU_MN009","433","201808291200","32","7","1"
"RF_TU_MN009","433","201808291300","32","7","1"
"RF_TU_MN009","433","201808291400","31","7","1"
"RF_TU_MN009","433","201808291500","30","7","1"
"RF_TU_MN009","433","201808291600","31","7","1"
"RF_TU_MN009","433","201808291700","33","7","1"
"RF_TU_MN009","433","201808291800","37","7","1"
"RF_TU_MN009","433","201808291900","41","7","1"
"RF_TU_MN009","433","201808292000","43","7","1"
"RF_TU_MN009","433","201808292100","45","7","1"
"RF_TU_MN009","433","201808292200","45","7","1"
"RF_TU_MN009","433","201808292300","46","7","1"
"RF_TU_MN009","433","201808300000","49","7","1"
"RF_TU_MN009","433","201808300100","54","7","1"
"RF_TU_MN009","433","201808300200","58","7","1"
"RF_TU_MN009","433","201808300300","59","7","1"
"RF_TU_MN009","433","201808300400","62","7","1"
"RF_TU_MN009","433","201808300500","61","7","1"
"RF_TU_MN009","433","201808300600","62","7","1"
"RF_TU_MN009","433","201808300700","64","7","1"
"RF_TU_MN009","433","201808300800","77","7","1"
"RF_TU_MN009","433","201808300900","84","7","1"
"RF_TU_MN009","433","201808301000","85","7","1"
"RF_TU_MN009","433","201808301100","82","7","1"
"RF_TU_MN009","433","201808301200","82","7","1"
"RF_TU_MN009","433","201808301300","79","7","1"
"RF_TU_MN009","433","201808301400","74","7","1"
"RF_TU_MN009","433","201808301500","73","7","1"
"RF_TU_MN009","433","201808301600","70","7","1"
"RF_TU_MN009","433","201808301700","84","7","1"
"RF_TU_MN009","433","201808301800","91","7","1"
"RF_TU_MN009","433","201808301900","89","7","1"
"RF_TU_MN009","433","201808302000","88","7","1"
"RF_TU_MN009","433","201808302100","85","7","1"
"RF_TU_MN009","433","201808302200","83","7","1"
"RF_TU_MN009","433","201808302300","80","7","1"
"RF_TU_MN009","433","201808310000","80","7","1"
"RF_TU_MN009","433","201808310100","80","7","1"
"RF_TU_MN009","433","201808310200","82","7","1"
"RF_TU_MN009","433","201808310300","84","7","1"
"RF_TU_MN009","433","201808310400","85","7","1"
"RF_TU_MN009","433","201808310500","86","7","1"
"RF_TU_MN009","433","201808310600","83","7","1"
"RF_TU_MN009","433","201808310700","81","7","1"
"RF_TU_MN009","433","201808310800","80","7","1"
"RF_TU_MN009","433","201808310900","76","7","1"
"RF_TU_MN009","433","201808311000","68","7","1"
"RF_TU_MN009","433","201808311100","63","7","1"
"RF_TU_MN009","433","201808311200","57","7","1"
"RF_TU_MN009","433","201808311300","56","7","1"
"RF_TU_MN009","433","201808311400","48","7","1"
"RF_TU_MN009","433","201808311500","45","7","1"
"RF_TU_MN009","433","201808311600","42","7","1"
"RF_TU_MN009","433","201808311700","42","7","1"
"RF_TU_MN009","433","201808311800","46","7","1"
"RF_TU_MN009","433","201808311900","51","7","1"
"RF_TU_MN009","433","201808312000","55","7","1"
"RF_TU_MN009","433","201808312100","60","7","1"
"RF_TU_MN009","433","201808312200","65","7","1"
"RF_TU_MN009","433","201808312300","67","7","1"
"RF_TU_MN009","433","201809010000","66","7","6"
"RF_TU_MN009","433","201809010100","69","7","6"
"RF_TU_MN009","433","201809010200","72","7","1"
"RF_TU_MN009","433","201809010300","76","7","1"
"RF_TU_MN009","433","201809010400","83","7","1"
"RF_TU_MN009","433","201809010500","87","7","1"
"RF_TU_MN009","433","201809010600","83","7","1"
"RF_TU_MN009","433","201809010700","73","7","1"
"RF_TU_MN009","433","201809010800","68","7","1"
"RF_TU_MN009","433","201809010900","60","7","1"
"RF_TU_MN009","433","201809011000","52","7","1"
"RF_TU_MN009","433","201809011100","45","7","1"
"RF_TU_MN009","433","201809011200","49","7","1"
"RF_TU_MN009","433","201809011300","47","7","1"
"RF_TU_MN009","433","201809011400","46","7","1"
"RF_TU_MN009","433","201809011500","44","7","1"
"RF_TU_MN009","433","201809011600","42","7","1"
"RF_TU_MN009","433","201809011700","47","7","1"
"RF_TU_MN009","433","201809011800","53","7","1"
"RF_TU_MN009","433","201809011900","52","7","1"
"RF_TU_MN009","433","201809012000","54","7","1"
"RF_TU_MN009","433","201809012100","58","7","1"
"RF_TU_MN009","433","201809012200","60","7","1"
