"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","433","201809241400","0.5","3","0"
"R1_MN008","433","201809241500","0","3","0"
"R1_MN008","433","201809241600","1.9","3","0"
"R1_MN008","433","201809241700","0","3","0"
"R1_MN008","433","201809241800","0","3","0"
"R1_MN008","433","201809241900","0","3","0"
"R1_MN008","433","201809242000","0","3","0"
"R1_MN008","433","201809242100","0","3","0"
"R1_MN008","433","201809242200","0","3","0"
"R1_MN008","433","201809242300","0","3","0"
"R1_MN008","433","201809250000","0","3","0"
"R1_MN008","433","201809250100","0","3","0"
"R1_MN008","433","201809250200","0","3","0"
"R1_MN008","433","201809250300","0","3","0"
"R1_MN008","433","201809250400","0","3","0"
"R1_MN008","433","201809250500","0","3","0"
"R1_MN008","433","201809250600","0","3","0"
"R1_MN008","433","201809250700","0","3","0"
"R1_MN008","433","201809250800","0","3","0"
"R1_MN008","433","201809250900","0","3","0"
"R1_MN008","433","201809251000","0","3","0"
"R1_MN008","433","201809251100","0","3","0"
"R1_MN008","433","201809251200","0","3","0"
"R1_MN008","433","201809251300","0","3","0"
"R1_MN008","433","201809251400","0","3","0"
"R1_MN008","433","201809251500","0","3","0"
"R1_MN008","433","201809251600","0","3","0"
"R1_MN008","433","201809251700","0","3","0"
"R1_MN008","433","201809251800","0","3","0"
"R1_MN008","433","201809251900","0","3","0"
"R1_MN008","433","201809252000","0","3","0"
"R1_MN008","433","201809252100","0","3","0"
"R1_MN008","433","201809252200","0","3","0"
"R1_MN008","433","201809252300","0","3","0"
"R1_MN008","433","201809260000","0","3","0"
"R1_MN008","433","201809260100","0","3","0"
"R1_MN008","433","201809260200","0","3","0"
"R1_MN008","433","201809260300","0","3","0"
"R1_MN008","433","201809260400","0","3","0"
"R1_MN008","433","201809260500","0","3","0"
"R1_MN008","433","201809260600","0","3","0"
"R1_MN008","433","201809260700","0","3","0"
"R1_MN008","433","201809260800","0","3","0"
"R1_MN008","433","201809260900","0","3","0"
"R1_MN008","433","201809261000","0","3","0"
"R1_MN008","433","201809261100","0","3","0"
"R1_MN008","433","201809261200","0","3","0"
"R1_MN008","433","201809261300","0","3","0"
"R1_MN008","433","201809261400","0","3","0"
"R1_MN008","433","201809261500","0","3","0"
"R1_MN008","433","201809261600","0","3","0"
"R1_MN008","433","201809261700","0","3","0"
"R1_MN008","433","201809261800","0","3","0"
"R1_MN008","433","201809261900","0","3","0"
"R1_MN008","433","201809262000","0","3","0"
"R1_MN008","433","201809262100","0","3","0"
"R1_MN008","433","201809262200","0","3","0"
"R1_MN008","433","201809262300","0","3","0"
"R1_MN008","433","201809270000","0","3","0"
"R1_MN008","433","201809270100","0","3","0"
"R1_MN008","433","201809270200","0","3","0"
"R1_MN008","433","201809270300","0","3","0"
"R1_MN008","433","201809270400","0","3","0"
"R1_MN008","433","201809270500","0","3","0"
"R1_MN008","433","201809270600","0","3","0"
"R1_MN008","433","201809270700","0","3","0"
"R1_MN008","433","201809270800","0","3","0"
"R1_MN008","433","201809270900","0","3","0"
"R1_MN008","433","201809271000","0","3","0"
"R1_MN008","433","201809271100","0","3","0"
"R1_MN008","433","201809271200","0","3","0"
"R1_MN008","433","201809271300","0","3","0"
"R1_MN008","433","201809271400","0","3","0"
"R1_MN008","433","201809271500","0","3","0"
"R1_MN008","433","201809271600","0","3","0"
"R1_MN008","433","201809271700","0","3","0"
"R1_MN008","433","201809271800","0","3","0"
"R1_MN008","433","201809271900","0","3","0"
"R1_MN008","433","201809272000","0","3","0"
"R1_MN008","433","201809272100","0","3","0"
"R1_MN008","433","201809272200","0","3","0"
"R1_MN008","433","201809272300","0","3","0"
"R1_MN008","433","201809280000","0","3","0"
"R1_MN008","433","201809280100","0","3","0"
"R1_MN008","433","201809280200","0","3","0"
"R1_MN008","433","201809280300","0","3","0"
"R1_MN008","433","201809280400","0","3","0"
"R1_MN008","433","201809280500","0","3","0"
"R1_MN008","433","201809280600","0","3","0"
"R1_MN008","433","201809280700","0","3","0"
"R1_MN008","433","201809280800","0","3","0"
"R1_MN008","433","201809280900","0","3","0"
"R1_MN008","433","201809281000","0","3","0"
"R1_MN008","433","201809281100","0","3","0"
"R1_MN008","433","201809281200","0","3","0"
"R1_MN008","433","201809281300","0","3","0"
"R1_MN008","433","201809281400","0","3","0"
"R1_MN008","433","201809281500","0","3","0"
"R1_MN008","433","201809281600","0","3","0"
"R1_MN008","433","201809281700","0","3","0"
"R1_MN008","433","201809281800","0","3","0"
"R1_MN008","433","201809281900","0","3","0"
"R1_MN008","433","201809282000","0","3","0"
"R1_MN008","433","201809282100","0","3","0"
"R1_MN008","433","201809282200","0","3","0"
"R1_MN008","433","201809282300","0","3","0"
"R1_MN008","433","201809290000","0","3","0"
"R1_MN008","433","201809290100","0","3","0"
"R1_MN008","433","201809290200","0","3","0"
"R1_MN008","433","201809290300","0","3","0"
"R1_MN008","433","201809290400","0","3","0"
"R1_MN008","433","201809290500","0","3","0"
"R1_MN008","433","201809290600","0","3","0"
"R1_MN008","433","201809290700","0","3","0"
"R1_MN008","433","201809290800","0","3","0"
"R1_MN008","433","201809290900","0","3","0"
"R1_MN008","433","201809291000","0","3","0"
"R1_MN008","433","201809291100","0","3","0"
"R1_MN008","433","201809291200","0","3","0"
"R1_MN008","433","201809291300","0","3","0"
"R1_MN008","433","201809291400","0","3","0"
"R1_MN008","433","201809291500","0","3","0"
"R1_MN008","433","201809291600","0","3","0"
"R1_MN008","433","201809291700","0","3","0"
"R1_MN008","433","201809291800","0","3","0"
"R1_MN008","433","201809291900","0","3","0"
"R1_MN008","433","201809292000","0","3","0"
"R1_MN008","433","201809292100","0","3","0"
"R1_MN008","433","201809292200","0","3","0"
"R1_MN008","433","201809292300","0","3","0"
"R1_MN008","433","201809300000","0","3","0"
"R1_MN008","433","201809300100","0","3","0"
"R1_MN008","433","201809300200","0","3","0"
"R1_MN008","433","201809300300","0","3","0"
"R1_MN008","433","201809300400","0","3","0"
"R1_MN008","433","201809300500","0","3","0"
"R1_MN008","433","201809300600","0","3","0"
"R1_MN008","433","201809300700","0","3","0"
"R1_MN008","433","201809300800","0","3","0"
"R1_MN008","433","201809300900","0","3","0"
"R1_MN008","433","201809301000","0","3","0"
"R1_MN008","433","201809301100","0","3","0"
"R1_MN008","433","201809301200","0","3","0"
"R1_MN008","433","201809301300","0","3","0"
"R1_MN008","433","201809301400","0","3","0"
"R1_MN008","433","201809301500","0","3","0"
"R1_MN008","433","201809301600","0","3","0"
"R1_MN008","433","201809301700","0","3","0"
"R1_MN008","433","201809301800","0","3","0"
"R1_MN008","433","201809301900","0","3","0"
"R1_MN008","433","201809302000","0","3","0"
"R1_MN008","433","201809302100","0","3","0"
"R1_MN008","433","201809302200","0","3","0"
"R1_MN008","433","201809302300","0","3","0"
"R1_MN008","433","201810010000","0","3","0"
"R1_MN008","433","201810010100","0","3","0"
"R1_MN008","433","201810010200","0","3","0"
"R1_MN008","433","201810010300","0","3","0"
"R1_MN008","433","201810010400","0","3","0"
"R1_MN008","433","201810010500","0","3","0"
"R1_MN008","433","201810010600","0","3","0"
"R1_MN008","433","201810010700","0","3","0"
"R1_MN008","433","201810010800","0","3","0"
"R1_MN008","433","201810010900","0","3","0"
"R1_MN008","433","201810011000","0","3","0"
"R1_MN008","433","201810011100","0","3","0"
"R1_MN008","433","201810011200","0","3","0"
"R1_MN008","433","201810011300","0","3","0"
"R1_MN008","433","201810011400","0","3","0"
"R1_MN008","433","201810011500","0","3","0"
"R1_MN008","433","201810011600","1.2","3","0"
"R1_MN008","433","201810011700","0","3","0"
"R1_MN008","433","201810011800","0","3","0"
"R1_MN008","433","201810011900","0","3","0"
"R1_MN008","433","201810012000","0","3","0"
"R1_MN008","433","201810012100","0","3","0"
"R1_MN008","433","201810012200","0","3","0"
"R1_MN008","433","201810012300","0","3","0"
"R1_MN008","433","201810020000","0","3","0"
"R1_MN008","433","201810020100","0","3","0"
"R1_MN008","433","201810020200","0","3","0"
"R1_MN008","433","201810020300","0","3","0"
"R1_MN008","433","201810020400","0","3","0"
"R1_MN008","433","201810020500","0","3","0"
"R1_MN008","433","201810020600","0","3","0"
"R1_MN008","433","201810020700","0","3","0"
"R1_MN008","433","201810020800","0","3","0"
"R1_MN008","433","201810020900","0","3","0"
"R1_MN008","433","201810021000","0","3","0"
"R1_MN008","433","201810021100","0","3","0"
"R1_MN008","433","201810021200","0","3","0"
"R1_MN008","433","201810021300","0","3","0"
"R1_MN008","433","201810021400","0.1","3","0"
"R1_MN008","433","201810021500","0.2","3","0"
"R1_MN008","433","201810021600","0.4","3","0"
"R1_MN008","433","201810021700","0","3","0"
"R1_MN008","433","201810021800","0.4","3","0"
"R1_MN008","433","201810021900","0.8","3","0"
"R1_MN008","433","201810022000","0","3","0"
"R1_MN008","433","201810022100","0","3","0"
"R1_MN008","433","201810022200","0","3","0"
"R1_MN008","433","201810022300","0","3","0"
"R1_MN008","433","201810030000","0","3","0"
"R1_MN008","433","201810030100","0","3","0"
"R1_MN008","433","201810030200","0.3","3","0"
"R1_MN008","433","201810030300","0","3","0"
"R1_MN008","433","201810030400","0","3","0"
"R1_MN008","433","201810030500","0","3","0"
"R1_MN008","433","201810030600","0","3","0"
"R1_MN008","433","201810030700","0","3","0"
"R1_MN008","433","201810030800","0","3","0"
"R1_MN008","433","201810030900","0","3","0"
"R1_MN008","433","201810031000","0","3","0"
"R1_MN008","433","201810031100","0","3","0"
"R1_MN008","433","201810031200","0","3","0"
"R1_MN008","433","201810031300","0","3","0"
"R1_MN008","433","201810031400","0","3","0"
"R1_MN008","433","201810031500","0","3","0"
"R1_MN008","433","201810031600","0","3","0"
"R1_MN008","433","201810031700","0","3","0"
"R1_MN008","433","201810031800","0","3","0"
"R1_MN008","433","201810031900","0","3","0"
"R1_MN008","433","201810032000","0","3","0"
"R1_MN008","433","201810032100","0","3","0"
"R1_MN008","433","201810032200","0","3","0"
"R1_MN008","433","201810032300","0","3","0"
"R1_MN008","433","201810040000","0","3","0"
"R1_MN008","433","201810040100","0","3","0"
"R1_MN008","433","201810040200","0","3","0"
"R1_MN008","433","201810040300","0","3","0"
"R1_MN008","433","201810040400","0","3","0"
"R1_MN008","433","201810040500","0","3","0"
"R1_MN008","433","201810040600","0","3","0"
"R1_MN008","433","201810040700","0","3","0"
"R1_MN008","433","201810040800","0","3","0"
"R1_MN008","433","201810040900","0","3","0"
"R1_MN008","433","201810041000","0","3","0"
"R1_MN008","433","201810041100","0","3","0"
"R1_MN008","433","201810041200","0","3","0"
"R1_MN008","433","201810041300","0","3","0"
"R1_MN008","433","201810041400","0","3","0"
"R1_MN008","433","201810041500","0","3","0"
"R1_MN008","433","201810041600","0","3","0"
"R1_MN008","433","201810041700","0","3","0"
"R1_MN008","433","201810041800","0","3","0"
"R1_MN008","433","201810041900","0","3","0"
"R1_MN008","433","201810042000","0","3","0"
"R1_MN008","433","201810042100","0","3","0"
"R1_MN008","433","201810042200","0","3","0"
"R1_MN008","433","201810042300","0","3","0"
"R1_MN008","433","201810050000","0","3","0"
"R1_MN008","433","201810050100","0","3","0"
"R1_MN008","433","201810050200","0","3","0"
"R1_MN008","433","201810050300","0","3","0"
"R1_MN008","433","201810050400","0","3","0"
"R1_MN008","433","201810050500","0","3","0"
"R1_MN008","433","201810050600","0","3","0"
"R1_MN008","433","201810050700","0","3","0"
"R1_MN008","433","201810050800","0","3","0"
"R1_MN008","433","201810050900","0","3","0"
"R1_MN008","433","201810051000","0","3","0"
"R1_MN008","433","201810051100","0","3","0"
"R1_MN008","433","201810051200","0","3","0"
"R1_MN008","433","201810051300","0","3","0"
"R1_MN008","433","201810051400","0","3","0"
"R1_MN008","433","201810051500","0","3","0"
"R1_MN008","433","201810051600","0","3","0"
"R1_MN008","433","201810051700","0","3","0"
"R1_MN008","433","201810051800","0","3","0"
"R1_MN008","433","201810051900","0","3","0"
"R1_MN008","433","201810052000","0","3","0"
"R1_MN008","433","201810052100","0","3","0"
"R1_MN008","433","201810052200","0","3","0"
"R1_MN008","433","201810052300","0","3","0"
"R1_MN008","433","201810060000","0","3","0"
"R1_MN008","433","201810060100","0","3","0"
"R1_MN008","433","201810060200","0","3","0"
"R1_MN008","433","201810060300","0","3","0"
"R1_MN008","433","201810060400","0","3","0"
"R1_MN008","433","201810060500","0","3","0"
"R1_MN008","433","201810060600","0","3","0"
"R1_MN008","433","201810060700","0","3","0"
"R1_MN008","433","201810060800","0","3","0"
"R1_MN008","433","201810060900","0","3","0"
"R1_MN008","433","201810061000","0","3","0"
"R1_MN008","433","201810061100","0","3","0"
"R1_MN008","433","201810061200","0","3","0"
"R1_MN008","433","201810061300","0","3","0"
"R1_MN008","433","201810061400","0","3","0"
"R1_MN008","433","201810061500","0","3","0"
"R1_MN008","433","201810061600","0","3","0"
"R1_MN008","433","201810061700","0","3","0"
"R1_MN008","433","201810061800","0","3","0"
"R1_MN008","433","201810061900","0","3","0"
"R1_MN008","433","201810062000","0","3","0"
"R1_MN008","433","201810062100","0","3","0"
"R1_MN008","433","201810062200","0","3","0"
"R1_MN008","433","201810062300","0","3","0"
"R1_MN008","433","201810070000","0","3","0"
"R1_MN008","433","201810070100","0","3","0"
"R1_MN008","433","201810070200","0","3","0"
"R1_MN008","433","201810070300","0","3","0"
"R1_MN008","433","201810070400","0","3","0"
"R1_MN008","433","201810070500","0","3","0"
"R1_MN008","433","201810070600","0","3","0"
"R1_MN008","433","201810070700","0","3","0"
"R1_MN008","433","201810070800","0","3","0"
"R1_MN008","433","201810070900","0","3","0"
"R1_MN008","433","201810071000","0","3","0"
"R1_MN008","433","201810071100","0","3","0"
"R1_MN008","433","201810071200","0","3","0"
"R1_MN008","433","201810071300","0","3","0"
"R1_MN008","433","201810071400","0","3","0"
"R1_MN008","433","201810071500","0","3","0"
"R1_MN008","433","201810071600","0","3","0"
"R1_MN008","433","201810071700","0","3","0"
"R1_MN008","433","201810071800","0","3","0"
"R1_MN008","433","201810071900","0","3","0"
"R1_MN008","433","201810072000","0","3","0"
"R1_MN008","433","201810072100","0","3","0"
"R1_MN008","433","201810072200","0","3","0"
"R1_MN008","433","201810072300","0","3","0"
"R1_MN008","433","201810080000","0","3","0"
"R1_MN008","433","201810080100","0","3","0"
"R1_MN008","433","201810080200","0","3","0"
"R1_MN008","433","201810080300","0","3","0"
"R1_MN008","433","201810080400","0","3","0"
"R1_MN008","433","201810080500","0","3","0"
"R1_MN008","433","201810080600","0","3","0"
"R1_MN008","433","201810080700","0","3","0"
"R1_MN008","433","201810080800","0","3","0"
"R1_MN008","433","201810080900","0","3","0"
"R1_MN008","433","201810081000","0","3","0"
"R1_MN008","433","201810081100","0","3","0"
"R1_MN008","433","201810081200","0","3","0"
"R1_MN008","433","201810081300","0","3","0"
"R1_MN008","433","201810081400","0","3","0"
"R1_MN008","433","201810081500","0","3","0"
"R1_MN008","433","201810081600","0","3","0"
"R1_MN008","433","201810081700","0","3","0"
"R1_MN008","433","201810081800","0","3","0"
"R1_MN008","433","201810081900","0","3","0"
"R1_MN008","433","201810082000","0","3","0"
"R1_MN008","433","201810082100","0","3","0"
"R1_MN008","433","201810082200","0","3","0"
"R1_MN008","433","201810082300","0","3","0"
"R1_MN008","433","201810090000","0","3","0"
"R1_MN008","433","201810090100","0","3","0"
"R1_MN008","433","201810090200","0","3","0"
"R1_MN008","433","201810090300","0","3","0"
"R1_MN008","433","201810090400","0","3","0"
"R1_MN008","433","201810090500","0","3","0"
"R1_MN008","433","201810090600","0","3","0"
"R1_MN008","433","201810090700","0","3","0"
"R1_MN008","433","201810090800","0","3","0"
"R1_MN008","433","201810090900","0","3","0"
"R1_MN008","433","201810091000","0","3","0"
"R1_MN008","433","201810091100","0","3","0"
"R1_MN008","433","201810091200","0","3","0"
"R1_MN008","433","201810091300","0","3","0"
"R1_MN008","433","201810091400","0","3","0"
"R1_MN008","433","201810091500","0","3","0"
"R1_MN008","433","201810091600","0","3","0"
"R1_MN008","433","201810091700","0","3","0"
"R1_MN008","433","201810091800","0","3","0"
"R1_MN008","433","201810091900","0","3","0"
"R1_MN008","433","201810092000","0","3","0"
"R1_MN008","433","201810092100","0","3","0"
"R1_MN008","433","201810092200","0","3","0"
"R1_MN008","433","201810092300","0","3","0"
"R1_MN008","433","201810100000","0","3","0"
"R1_MN008","433","201810100100","0","3","0"
"R1_MN008","433","201810100200","0","3","0"
"R1_MN008","433","201810100300","0","3","0"
"R1_MN008","433","201810100400","0","3","0"
"R1_MN008","433","201810100500","0","3","0"
"R1_MN008","433","201810100600","0","3","0"
"R1_MN008","433","201810100700","0","3","0"
"R1_MN008","433","201810100800","0","3","0"
"R1_MN008","433","201810100900","0","3","0"
"R1_MN008","433","201810101000","0","3","0"
"R1_MN008","433","201810101100","0","3","0"
"R1_MN008","433","201810101200","0","3","0"
"R1_MN008","433","201810101300","0","3","0"
"R1_MN008","433","201810101400","0","3","0"
"R1_MN008","433","201810101500","0","3","0"
"R1_MN008","433","201810101600","0","3","0"
"R1_MN008","433","201810101700","0","3","0"
"R1_MN008","433","201810101800","0","3","0"
"R1_MN008","433","201810101900","0","3","0"
