"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","433","201803250500","-1.6","7","1"
"TT_TU_MN009","433","201803250600","-2","7","1"
"TT_TU_MN009","433","201803250700","1.1","7","1"
"TT_TU_MN009","433","201803250800","3.2","7","1"
"TT_TU_MN009","433","201803250900","5.4","7","1"
"TT_TU_MN009","433","201803251000","7.5","7","1"
"TT_TU_MN009","433","201803251100","8.9","7","1"
"TT_TU_MN009","433","201803251200","9.5","7","1"
"TT_TU_MN009","433","201803251300","10.3","7","1"
"TT_TU_MN009","433","201803251400","11.6","7","1"
"TT_TU_MN009","433","201803251500","11.1","7","1"
"TT_TU_MN009","433","201803251600","11","7","1"
"TT_TU_MN009","433","201803251700","10.1","7","1"
"TT_TU_MN009","433","201803251800","9.5","7","1"
"TT_TU_MN009","433","201803251900","8.6","7","1"
"TT_TU_MN009","433","201803252000","7.9","7","1"
"TT_TU_MN009","433","201803252100","7.4","7","1"
"TT_TU_MN009","433","201803252200","7.1","7","1"
"TT_TU_MN009","433","201803252300","6.9","7","1"
"TT_TU_MN009","433","201803260000","6.3","7","1"
"TT_TU_MN009","433","201803260100","6","7","1"
"TT_TU_MN009","433","201803260200","5.5","7","1"
"TT_TU_MN009","433","201803260300","5.2","7","1"
"TT_TU_MN009","433","201803260400","5","7","1"
"TT_TU_MN009","433","201803260500","4.6","7","1"
"TT_TU_MN009","433","201803260600","5.9","7","1"
"TT_TU_MN009","433","201803260700","6.1","7","1"
"TT_TU_MN009","433","201803260800","6.4","7","1"
"TT_TU_MN009","433","201803260900","7.1","7","1"
"TT_TU_MN009","433","201803261000","7.4","7","1"
"TT_TU_MN009","433","201803261100","7.2","7","1"
"TT_TU_MN009","433","201803261200","7.1","7","1"
"TT_TU_MN009","433","201803261300","6.8","7","1"
"TT_TU_MN009","433","201803261400","7.1","7","1"
"TT_TU_MN009","433","201803261500","8.3","7","1"
"TT_TU_MN009","433","201803261600","8.5","7","1"
"TT_TU_MN009","433","201803261700","7","7","1"
"TT_TU_MN009","433","201803261800","5.3","7","1"
"TT_TU_MN009","433","201803261900","4.1","7","1"
"TT_TU_MN009","433","201803262000","3.4","7","1"
"TT_TU_MN009","433","201803262100","3.2","7","1"
"TT_TU_MN009","433","201803262200","3.1","7","1"
"TT_TU_MN009","433","201803262300","2.9","7","1"
"TT_TU_MN009","433","201803270000","2.7","7","1"
"TT_TU_MN009","433","201803270100","2.6","7","1"
"TT_TU_MN009","433","201803270200","2.5","7","1"
"TT_TU_MN009","433","201803270300","2.2","7","1"
"TT_TU_MN009","433","201803270400","2.1","7","1"
"TT_TU_MN009","433","201803270500","1.4","7","1"
"TT_TU_MN009","433","201803270600","1.3","7","1"
"TT_TU_MN009","433","201803270700","2.5","7","1"
"TT_TU_MN009","433","201803270800","3.8","7","1"
"TT_TU_MN009","433","201803270900","4.2","7","1"
"TT_TU_MN009","433","201803271000","5.9","7","1"
"TT_TU_MN009","433","201803271100","7.3","7","1"
"TT_TU_MN009","433","201803271200","6.2","7","1"
"TT_TU_MN009","433","201803271300","6.9","7","1"
"TT_TU_MN009","433","201803271400","6.7","7","1"
"TT_TU_MN009","433","201803271500","7.5","7","1"
"TT_TU_MN009","433","201803271600","7.2","7","1"
"TT_TU_MN009","433","201803271700","6.2","7","1"
"TT_TU_MN009","433","201803271800","4.9","7","1"
"TT_TU_MN009","433","201803271900","4.3","7","1"
"TT_TU_MN009","433","201803272000","3.3","7","1"
"TT_TU_MN009","433","201803272100","2.7","7","1"
"TT_TU_MN009","433","201803272200","2.4","7","1"
"TT_TU_MN009","433","201803272300","1.9","7","1"
"TT_TU_MN009","433","201803280000","1.4","7","1"
"TT_TU_MN009","433","201803280100","1.2","7","1"
"TT_TU_MN009","433","201803280200","1.3","7","1"
"TT_TU_MN009","433","201803280300","1.3","7","1"
"TT_TU_MN009","433","201803280400","1.5","7","1"
"TT_TU_MN009","433","201803280500","1.4","7","1"
"TT_TU_MN009","433","201803280600","1.3","7","1"
"TT_TU_MN009","433","201803280700","0.7","7","1"
"TT_TU_MN009","433","201803280800","0.9","7","1"
"TT_TU_MN009","433","201803280900","1.1","7","1"
"TT_TU_MN009","433","201803281000","1.3","7","1"
"TT_TU_MN009","433","201803281100","0.9","7","1"
"TT_TU_MN009","433","201803281200","1.2","7","1"
"TT_TU_MN009","433","201803281300","1.2","7","1"
"TT_TU_MN009","433","201803281400","1.5","7","1"
"TT_TU_MN009","433","201803281500","1.6","7","1"
"TT_TU_MN009","433","201803281600","1.6","7","1"
"TT_TU_MN009","433","201803281700","1.5","7","1"
"TT_TU_MN009","433","201803281800","1.6","7","1"
"TT_TU_MN009","433","201803281900","1.7","7","1"
"TT_TU_MN009","433","201803282000","1.8","7","1"
"TT_TU_MN009","433","201803282100","1.9","7","1"
"TT_TU_MN009","433","201803282200","1.9","7","1"
"TT_TU_MN009","433","201803282300","2.2","7","1"
"TT_TU_MN009","433","201803290000","2.3","7","1"
"TT_TU_MN009","433","201803290100","2.5","7","1"
"TT_TU_MN009","433","201803290200","2.9","7","1"
"TT_TU_MN009","433","201803290300","3.6","7","1"
"TT_TU_MN009","433","201803290400","5.1","7","1"
"TT_TU_MN009","433","201803290500","4.6","7","1"
"TT_TU_MN009","433","201803290600","4.4","7","1"
"TT_TU_MN009","433","201803290700","4.5","7","1"
"TT_TU_MN009","433","201803290800","4.8","7","1"
"TT_TU_MN009","433","201803290900","5.3","7","1"
"TT_TU_MN009","433","201803291000","5.2","7","1"
"TT_TU_MN009","433","201803291100","6.5","7","1"
"TT_TU_MN009","433","201803291200","7.1","7","1"
"TT_TU_MN009","433","201803291300","7","7","1"
"TT_TU_MN009","433","201803291400","7.5","7","1"
"TT_TU_MN009","433","201803291500","8.1","7","1"
"TT_TU_MN009","433","201803291600","7.7","7","1"
"TT_TU_MN009","433","201803291700","7.5","7","1"
"TT_TU_MN009","433","201803291800","6.3","7","1"
"TT_TU_MN009","433","201803291900","5.2","7","1"
"TT_TU_MN009","433","201803292000","5.2","7","1"
"TT_TU_MN009","433","201803292100","4.6","7","1"
"TT_TU_MN009","433","201803292200","4.5","7","1"
"TT_TU_MN009","433","201803292300","3.5","7","1"
"TT_TU_MN009","433","201803300000","2.8","7","1"
"TT_TU_MN009","433","201803300100","3.2","7","1"
"TT_TU_MN009","433","201803300200","2.5","7","1"
"TT_TU_MN009","433","201803300300","1.9","7","1"
"TT_TU_MN009","433","201803300400","0.5","7","1"
"TT_TU_MN009","433","201803300500","0.1","7","1"
"TT_TU_MN009","433","201803300600","0.3","7","1"
"TT_TU_MN009","433","201803300700","2.4","7","1"
"TT_TU_MN009","433","201803300800","3.6","7","1"
"TT_TU_MN009","433","201803300900","5","7","1"
"TT_TU_MN009","433","201803301000","5.2","7","1"
"TT_TU_MN009","433","201803301100","7.1","7","1"
"TT_TU_MN009","433","201803301200","8.6","7","1"
"TT_TU_MN009","433","201803301300","10","7","1"
"TT_TU_MN009","433","201803301400","10.9","7","1"
"TT_TU_MN009","433","201803301500","11","7","1"
"TT_TU_MN009","433","201803301600","10.4","7","1"
"TT_TU_MN009","433","201803301700","8.8","7","1"
"TT_TU_MN009","433","201803301800","7.4","7","1"
"TT_TU_MN009","433","201803301900","6.4","7","1"
"TT_TU_MN009","433","201803302000","5.6","7","1"
"TT_TU_MN009","433","201803302100","5","7","1"
"TT_TU_MN009","433","201803302200","4.6","7","1"
"TT_TU_MN009","433","201803302300","3.6","7","1"
"TT_TU_MN009","433","201803310000","2.8","7","1"
"TT_TU_MN009","433","201803310100","2.1","7","1"
"TT_TU_MN009","433","201803310200","1.6","7","1"
"TT_TU_MN009","433","201803310300","1.4","7","1"
"TT_TU_MN009","433","201803310400","1.3","7","1"
"TT_TU_MN009","433","201803310500","1.6","7","1"
"TT_TU_MN009","433","201803310600","1.8","7","1"
"TT_TU_MN009","433","201803310700","2.2","7","1"
"TT_TU_MN009","433","201803310800","2.5","7","1"
"TT_TU_MN009","433","201803310900","3.4","7","1"
"TT_TU_MN009","433","201803311000","3.8","7","1"
"TT_TU_MN009","433","201803311100","4.1","7","1"
"TT_TU_MN009","433","201803311200","4.6","7","1"
"TT_TU_MN009","433","201803311300","5.4","7","1"
"TT_TU_MN009","433","201803311400","5.5","7","1"
"TT_TU_MN009","433","201803311500","5.4","7","1"
"TT_TU_MN009","433","201803311600","5.3","7","1"
"TT_TU_MN009","433","201803311700","5.3","7","1"
"TT_TU_MN009","433","201803311800","4.8","7","1"
"TT_TU_MN009","433","201803311900","4.3","7","1"
"TT_TU_MN009","433","201803312000","3.9","7","1"
"TT_TU_MN009","433","201803312100","3.3","7","1"
"TT_TU_MN009","433","201803312200","2.6","7","1"
"TT_TU_MN009","433","201803312300","2.1","7","1"
"TT_TU_MN009","433","201804010000","1.7","7","6"
"TT_TU_MN009","433","201804010100","1.4","7","6"
"TT_TU_MN009","433","201804010200","1.3","7","1"
"TT_TU_MN009","433","201804010300","1.1","7","1"
"TT_TU_MN009","433","201804010400","1.1","7","1"
"TT_TU_MN009","433","201804010500","0.9","7","1"
"TT_TU_MN009","433","201804010600","1","7","1"
"TT_TU_MN009","433","201804010700","1.3","7","1"
"TT_TU_MN009","433","201804010800","1.3","7","1"
"TT_TU_MN009","433","201804010900","1.5","7","1"
"TT_TU_MN009","433","201804011000","1.9","7","1"
"TT_TU_MN009","433","201804011100","2.2","7","1"
"TT_TU_MN009","433","201804011200","2.3","7","1"
"TT_TU_MN009","433","201804011300","2.3","7","1"
"TT_TU_MN009","433","201804011400","2.1","7","1"
"TT_TU_MN009","433","201804011500","1.9","7","1"
"TT_TU_MN009","433","201804011600","1.6","7","1"
"TT_TU_MN009","433","201804011700","1.6","7","1"
"TT_TU_MN009","433","201804011800","1.4","7","1"
"TT_TU_MN009","433","201804011900","1.3","7","1"
"TT_TU_MN009","433","201804012000","1.4","7","1"
"TT_TU_MN009","433","201804012100","1.6","7","1"
"TT_TU_MN009","433","201804012200","2","7","1"
"TT_TU_MN009","433","201804012300","1.8","7","1"
"TT_TU_MN009","433","201804020000","1.6","7","1"
"TT_TU_MN009","433","201804020100","1.1","7","1"
"TT_TU_MN009","433","201804020200","0.9","7","1"
"TT_TU_MN009","433","201804020300","0.5","7","1"
"TT_TU_MN009","433","201804020400","-0.3","7","1"
"TT_TU_MN009","433","201804020500","-0.5","7","1"
"TT_TU_MN009","433","201804020600","0","7","1"
"TT_TU_MN009","433","201804020700","0.5","7","1"
"TT_TU_MN009","433","201804020800","2.1","7","1"
"TT_TU_MN009","433","201804020900","4.2","7","1"
"TT_TU_MN009","433","201804021000","5.9","7","1"
"TT_TU_MN009","433","201804021100","7","7","1"
"TT_TU_MN009","433","201804021200","7.6","7","1"
"TT_TU_MN009","433","201804021300","8.5","7","1"
"TT_TU_MN009","433","201804021400","9.5","7","1"
"TT_TU_MN009","433","201804021500","9.8","7","1"
"TT_TU_MN009","433","201804021600","9.6","7","1"
"TT_TU_MN009","433","201804021700","9","7","1"
"TT_TU_MN009","433","201804021800","8.7","7","1"
"TT_TU_MN009","433","201804021900","8.2","7","1"
"TT_TU_MN009","433","201804022000","7.7","7","1"
"TT_TU_MN009","433","201804022100","7.5","7","1"
"TT_TU_MN009","433","201804022200","7.5","7","1"
"TT_TU_MN009","433","201804022300","7.3","7","1"
"TT_TU_MN009","433","201804030000","7","7","1"
"TT_TU_MN009","433","201804030100","6.8","7","1"
"TT_TU_MN009","433","201804030200","5.6","7","1"
"TT_TU_MN009","433","201804030300","5.4","7","1"
"TT_TU_MN009","433","201804030400","5.6","7","1"
"TT_TU_MN009","433","201804030500","5.8","7","1"
"TT_TU_MN009","433","201804030600","6.3","7","1"
"TT_TU_MN009","433","201804030700","8.1","7","1"
"TT_TU_MN009","433","201804030800","9.3","7","1"
"TT_TU_MN009","433","201804030900","11.2","7","1"
"TT_TU_MN009","433","201804031000","13.6","7","1"
"TT_TU_MN009","433","201804031100","15.7","7","1"
"TT_TU_MN009","433","201804031200","17.3","7","1"
"TT_TU_MN009","433","201804031300","17.5","7","1"
"TT_TU_MN009","433","201804031400","18.5","7","1"
"TT_TU_MN009","433","201804031500","18.2","7","1"
"TT_TU_MN009","433","201804031600","18.4","7","1"
"TT_TU_MN009","433","201804031700","17.8","7","1"
"TT_TU_MN009","433","201804031800","17","7","1"
"TT_TU_MN009","433","201804031900","16","7","1"
"TT_TU_MN009","433","201804032000","15.7","7","1"
"TT_TU_MN009","433","201804032100","15.6","7","1"
"TT_TU_MN009","433","201804032200","15","7","1"
"TT_TU_MN009","433","201804032300","14.2","7","1"
"TT_TU_MN009","433","201804040000","13.6","7","1"
"TT_TU_MN009","433","201804040100","12.8","7","1"
"TT_TU_MN009","433","201804040200","13","7","1"
"TT_TU_MN009","433","201804040300","11.7","7","1"
"TT_TU_MN009","433","201804040400","11.3","7","1"
"TT_TU_MN009","433","201804040500","11.3","7","1"
"TT_TU_MN009","433","201804040600","11.9","7","1"
"TT_TU_MN009","433","201804040700","13.9","7","1"
"TT_TU_MN009","433","201804040800","16.5","7","1"
"TT_TU_MN009","433","201804040900","17","7","1"
"TT_TU_MN009","433","201804041000","17.5","7","1"
"TT_TU_MN009","433","201804041100","18.6","7","1"
"TT_TU_MN009","433","201804041200","19.7","7","1"
"TT_TU_MN009","433","201804041300","20.5","7","1"
"TT_TU_MN009","433","201804041400","21.4","7","1"
"TT_TU_MN009","433","201804041500","20.4","7","1"
"TT_TU_MN009","433","201804041600","20.4","7","1"
"TT_TU_MN009","433","201804041700","19.9","7","1"
"TT_TU_MN009","433","201804041800","17.9","7","1"
"TT_TU_MN009","433","201804041900","17.5","7","1"
"TT_TU_MN009","433","201804042000","12.7","7","1"
"TT_TU_MN009","433","201804042100","12.2","7","1"
"TT_TU_MN009","433","201804042200","11.5","7","1"
"TT_TU_MN009","433","201804042300","11.4","7","1"
"TT_TU_MN009","433","201804050000","11.1","7","1"
"TT_TU_MN009","433","201804050100","10.6","7","1"
"TT_TU_MN009","433","201804050200","9.9","7","1"
"TT_TU_MN009","433","201804050300","9.2","7","1"
"TT_TU_MN009","433","201804050400","8.5","7","1"
"TT_TU_MN009","433","201804050500","8.5","7","1"
"TT_TU_MN009","433","201804050600","9.1","7","1"
"TT_TU_MN009","433","201804050700","11.3","7","1"
"TT_TU_MN009","433","201804050800","12.7","7","1"
"TT_TU_MN009","433","201804050900","13.1","7","1"
"TT_TU_MN009","433","201804051000","14.1","7","1"
"TT_TU_MN009","433","201804051100","13.9","7","1"
"TT_TU_MN009","433","201804051200","14.8","7","1"
"TT_TU_MN009","433","201804051300","15.1","7","1"
"TT_TU_MN009","433","201804051400","12.3","7","1"
"TT_TU_MN009","433","201804051500","11","7","1"
"TT_TU_MN009","433","201804051600","10","7","1"
"TT_TU_MN009","433","201804051700","11.5","7","1"
"TT_TU_MN009","433","201804051800","9.5","7","1"
"TT_TU_MN009","433","201804051900","8.5","7","1"
"TT_TU_MN009","433","201804052000","7","7","1"
"TT_TU_MN009","433","201804052100","5.4","7","1"
"TT_TU_MN009","433","201804052200","5.7","7","1"
"TT_TU_MN009","433","201804052300","4.3","7","1"
"TT_TU_MN009","433","201804060000","3.6","7","1"
"TT_TU_MN009","433","201804060100","3.1","7","1"
"TT_TU_MN009","433","201804060200","2.7","7","1"
"TT_TU_MN009","433","201804060300","2.3","7","1"
"TT_TU_MN009","433","201804060400","2.1","7","1"
"TT_TU_MN009","433","201804060500","1.9","7","1"
"TT_TU_MN009","433","201804060600","2.8","7","1"
"TT_TU_MN009","433","201804060700","4.1","7","1"
"TT_TU_MN009","433","201804060800","6","7","1"
"TT_TU_MN009","433","201804060900","7.7","7","1"
"TT_TU_MN009","433","201804061000","9.2","7","1"
"TT_TU_MN009","433","201804061100","10.4","7","1"
"TT_TU_MN009","433","201804061200","10.8","7","1"
"TT_TU_MN009","433","201804061300","12.4","7","1"
"TT_TU_MN009","433","201804061400","12.7","7","1"
"TT_TU_MN009","433","201804061500","12.8","7","1"
"TT_TU_MN009","433","201804061600","12.6","7","1"
"TT_TU_MN009","433","201804061700","12.4","7","1"
"TT_TU_MN009","433","201804061800","11","7","1"
"TT_TU_MN009","433","201804061900","10.3","7","1"
"TT_TU_MN009","433","201804062000","8.7","7","1"
"TT_TU_MN009","433","201804062100","7.2","7","1"
"TT_TU_MN009","433","201804062200","6.9","7","1"
"TT_TU_MN009","433","201804062300","5.8","7","1"
"TT_TU_MN009","433","201804070000","5.6","7","1"
"TT_TU_MN009","433","201804070100","5","7","1"
"TT_TU_MN009","433","201804070200","5.3","7","1"
"TT_TU_MN009","433","201804070300","4.7","7","1"
"TT_TU_MN009","433","201804070400","5","7","1"
"TT_TU_MN009","433","201804070500","5.1","7","1"
"TT_TU_MN009","433","201804070600","6.7","7","1"
"TT_TU_MN009","433","201804070700","8","7","1"
"TT_TU_MN009","433","201804070800","10.4","7","1"
"TT_TU_MN009","433","201804070900","12.2","7","1"
"TT_TU_MN009","433","201804071000","14.4","7","1"
"TT_TU_MN009","433","201804071100","15.9","7","1"
"TT_TU_MN009","433","201804071200","17.2","7","1"
"TT_TU_MN009","433","201804071300","18.9","7","1"
"TT_TU_MN009","433","201804071400","20","7","1"
"TT_TU_MN009","433","201804071500","20.6","7","1"
"TT_TU_MN009","433","201804071600","20.6","7","1"
"TT_TU_MN009","433","201804071700","20","7","1"
"TT_TU_MN009","433","201804071800","18.7","7","1"
"TT_TU_MN009","433","201804071900","16.1","7","1"
"TT_TU_MN009","433","201804072000","15.1","7","1"
"TT_TU_MN009","433","201804072100","14.1","7","1"
"TT_TU_MN009","433","201804072200","14.1","7","1"
"TT_TU_MN009","433","201804072300","13.7","7","1"
"TT_TU_MN009","433","201804080000","12.9","7","1"
"TT_TU_MN009","433","201804080100","12.1","7","1"
"TT_TU_MN009","433","201804080200","11.7","7","1"
"TT_TU_MN009","433","201804080300","10.7","7","1"
"TT_TU_MN009","433","201804080400","10.5","7","1"
"TT_TU_MN009","433","201804080500","10.2","7","1"
"TT_TU_MN009","433","201804080600","10.4","7","1"
"TT_TU_MN009","433","201804080700","12","7","1"
"TT_TU_MN009","433","201804080800","13.1","7","1"
"TT_TU_MN009","433","201804080900","15","7","1"
"TT_TU_MN009","433","201804081000","16.7","7","1"
"TT_TU_MN009","433","201804081100","18.5","7","1"
"TT_TU_MN009","433","201804081200","19.2","7","1"
"TT_TU_MN009","433","201804081300","19.5","7","1"
"TT_TU_MN009","433","201804081400","20","7","1"
"TT_TU_MN009","433","201804081500","20","7","1"
"TT_TU_MN009","433","201804081600","19.5","7","1"
"TT_TU_MN009","433","201804081700","18.8","7","1"
"TT_TU_MN009","433","201804081800","17.6","7","1"
"TT_TU_MN009","433","201804081900","16.4","7","1"
"TT_TU_MN009","433","201804082000","14.4","7","1"
"TT_TU_MN009","433","201804082100","11.5","7","1"
"TT_TU_MN009","433","201804082200","10.8","7","1"
"TT_TU_MN009","433","201804082300","9.3","7","1"
"TT_TU_MN009","433","201804090000","8.7","7","1"
"TT_TU_MN009","433","201804090100","9","7","1"
"TT_TU_MN009","433","201804090200","8.3","7","1"
"TT_TU_MN009","433","201804090300","7.8","7","1"
"TT_TU_MN009","433","201804090400","7.3","7","1"
"TT_TU_MN009","433","201804090500","6.5","7","1"
"TT_TU_MN009","433","201804090600","8.9","7","1"
"TT_TU_MN009","433","201804090700","11.7","7","1"
"TT_TU_MN009","433","201804090800","15","7","1"
"TT_TU_MN009","433","201804090900","17.7","7","1"
"TT_TU_MN009","433","201804091000","19.3","7","1"
"TT_TU_MN009","433","201804091100","20","7","1"
"TT_TU_MN009","433","201804091200","20.6","7","1"
"TT_TU_MN009","433","201804091300","21.4","7","1"
"TT_TU_MN009","433","201804091400","22","7","1"
"TT_TU_MN009","433","201804091500","21.7","7","1"
"TT_TU_MN009","433","201804091600","21.1","7","1"
"TT_TU_MN009","433","201804091700","19.3","7","1"
"TT_TU_MN009","433","201804091800","17.8","7","1"
"TT_TU_MN009","433","201804091900","15.9","7","1"
"TT_TU_MN009","433","201804092000","15.4","7","1"
"TT_TU_MN009","433","201804092100","15.6","7","1"
"TT_TU_MN009","433","201804092200","14.4","7","1"
"TT_TU_MN009","433","201804092300","13.4","7","1"
"TT_TU_MN009","433","201804100000","12.9","7","1"
"TT_TU_MN009","433","201804100100","11.9","7","1"
"TT_TU_MN009","433","201804100200","12.4","7","1"
"TT_TU_MN009","433","201804100300","12.6","7","1"
"TT_TU_MN009","433","201804100400","11.9","7","1"
"TT_TU_MN009","433","201804100500","11.8","7","1"
"TT_TU_MN009","433","201804100600","12.7","7","1"
"TT_TU_MN009","433","201804100700","14.4","7","1"
"TT_TU_MN009","433","201804100800","16.6","7","1"
"TT_TU_MN009","433","201804100900","18.2","7","1"
"TT_TU_MN009","433","201804101000","19.8","7","1"
"TT_TU_MN009","433","201804101100","21.7","7","1"
"TT_TU_MN009","433","201804101200","22.7","7","1"
"TT_TU_MN009","433","201804101300","23.3","7","1"
"TT_TU_MN009","433","201804101400","23.8","7","1"
"TT_TU_MN009","433","201804101500","24","7","1"
"TT_TU_MN009","433","201804101600","23.3","7","1"
"TT_TU_MN009","433","201804101700","23.2","7","1"
"TT_TU_MN009","433","201804101800","21.6","7","1"
"TT_TU_MN009","433","201804101900","19.7","7","1"
"TT_TU_MN009","433","201804102000","15.2","7","1"
"TT_TU_MN009","433","201804102100","14.4","7","1"
